https://github.com/trailofbits/manticore com,github)/trailofbits/manticore 201901 /data/lsals/ETD-90K/2019_438345_Computer-Science.pdf etd GitHub
https://github.com/trailofbits/mcsema com,github)/trailofbits/mcsema 202001 /data/lsals/ETD-90K/2020_442928_Computer-Science.pdf etd GitHub
https://github.com/trailofbits/remill com,github)/trailofbits/remill 202001 /data/lsals/ETD-90K/2020_442928_Computer-Science.pdf etd GitHub
https://github.com/travitch/whole-program-llvm com,github)/travitch/whole-program-llvm 202001 /data/lsals/ETD-90K/2020_442106_Computer-Science.pdf etd GitHub
https://github.com/trey0/zmdp com,github)/trey0/zmdp 201401 /data/lsals/ETD-90K/2014_440804_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/tridge/mavproxy com,github)/tridge/mavproxy 201201 /data/lsals/ETD-90K/2012_274122_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/trifork/erjang/wiki com,github)/trifork/erjang/wiki 201101 /data/lsals/ETD-90K/2011_445361_Computer-Science.pdf etd GitHub
https://github.com/tripwire/tripwire-open-source com,github)/tripwire/tripwire-open-source 202001 /data/lsals/ETD-90K/2020_435832_Computer-Science.pdf etd GitHub
https://github.com/triskadecaepyon/dct_alloy_model com,github)/triskadecaepyon/dct_alloy_model 201501 /data/lsals/ETD-90K/2015_248072_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/trp3/fluidrdfapp com,github)/trp3/fluidrdfapp 201401 /data/lsals/ETD-90K/2014_244321_Chemical-Engineering.pdf etd GitHub
https://github.com/tseemann/barrnap com,github)/tseemann/barrnap 201801 /data/lsals/ETD-90K/2018_53033_Biology.pdf etd GitHub
https://github.com/tseemann/nullarbor com,github)/tseemann/nullarbor 202001 /data/lsals/ETD-90K/2020_53296_Biology.pdf etd GitHub
https://github.com/tsuna/contextswitch com,github)/tsuna/contextswitch 201601 /data/lsals/ETD-90K/2016_438334_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/tulip-control/dd com,github)/tulip-control/dd 201701 /data/lsals/ETD-90K/2017_67346_Engineering-and-Applied-Science.pdf etd GitHub
https://github.com/tulip-control/omega com,github)/tulip-control/omega 201701 /data/lsals/ETD-90K/2017_67346_Engineering-and-Applied-Science.pdf etd GitHub
https://github.com/tungminhphan com,github)/tungminhphan 202001 /data/lsals/ETD-90K/2020_68167_Engineering-and-Applied-Science.pdf etd GitHub
https://github.com/turian/crfchunking-with-wordrepresentations com,github)/turian/crfchunking-with-wordrepresentations 201601 /data/lsals/ETD-90K/2016_435067_Computer-Science.pdf etd GitHub
https://github.com/tutrpi/6dof-robot-arm com,github)/tutrpi/6dof-robot-arm 202001 /data/lsals/ETD-90K/2020_435832_Computer-Science.pdf etd GitHub
https://github.com/tuulos/ringo/tree/master com,github)/tuulos/ringo/tree/master 200901 /data/lsals/ETD-90K/2009_256791_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/tvi/sublime-dafny com,github)/tvi/sublime-dafny 201701 /data/lsals/ETD-90K/2017_223436_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/twall/jna com,github)/twall/jna 201201 /data/lsals/ETD-90K/2012_220751_Computer-Science.pdf etd GitHub
https://github.com/twankim/avod_ssn com,github)/twankim/avod_ssn 201901 /data/lsals/ETD-90K/2019_255087_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/twankim/svdped com,github)/twankim/svdped 201901 /data/lsals/ETD-90K/2019_255087_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/twidereproject/twidere-android/issues/738 com,github)/twidereproject/twidere-android/issues/738 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/twissandra/twissandra com,github)/twissandra/twissandra 201301 /data/lsals/ETD-90K/2013_443983_Computer-Science.pdf etd GitHub
https://github.com/twitter/chill com,github)/twitter/chill 201701 /data/lsals/ETD-90K/2017_436753_Computer-Science.pdf etd GitHub
https://github.com/twitter/flockdb com,github)/twitter/flockdb 201401 /data/lsals/ETD-90K/2014_445559_Computer-Science.pdf etd GitHub
https://github.com/twitter/hbc com,github)/twitter/hbc 201301 /data/lsals/ETD-90K/2013_243530_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/twitter/torch-distlearn.git com,github)/twitter/torch-distlearn.git 201601 /data/lsals/ETD-90K/2016_202906_Computer-Science.pdf etd GitHub
https://github.com/twitter/twemcache com,github)/twitter/twemcache 201901 /data/lsals/ETD-90K/2019_53238_Computer-Science.pdf etd GitHub
https://github.com/tzutalin/labelimg com,github)/tzutalin/labelimg 202001 /data/lsals/ETD-90K/2020_389275_Geography.pdf etd GitHub
https://github.com/uberi com,github)/uberi 201901 /data/lsals/ETD-90K/2019_388206_Electrical-Engineering.pdf etd GitHub
https://github.com/ucb-bar/rocket com,github)/ucb-bar/rocket 201601 /data/lsals/ETD-90K/2016_42250_Computer-Science.pdf etd GitHub
https://github.com/ucb-bar/rocket-chip com,github)/ucb-bar/rocket-chip 201601 /data/lsals/ETD-90K/2016_42250_Computer-Science.pdf etd GitHub
https://github.com/ucb-bar/uncore/commit/e53b5072caf12a2c18245cecd709204a4231d2d9 com,github)/ucb-bar/uncore/commit/e53b5072caf12a2c18245cecd709204a4231d2d9 201601 /data/lsals/ETD-90K/2016_42250_Computer-Science.pdf etd GitHub
https://github.com/ucb-icsi-vision-group/decaf-release com,github)/ucb-icsi-vision-group/decaf-release 201501 /data/lsals/ETD-90K/2015_220350_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/ucb-stat154/stat154-spring-2018/blob/master/slides/19-pls-regression1.pdf com,github)/ucb-stat154/stat154-spring-2018/blob/master/slides/19-pls-regression1.pdf 202001 /data/lsals/ETD-90K/2020_434577_Anthropology.pdf etd GitHub
https://github.com/ucdavis-bioinformatics/assemblathon2-analysis/blob/master/assemblathon_stats.pl com,github)/ucdavis-bioinformatics/assemblathon2-analysis/blob/master/assemblathon_stats.pl 201801 /data/lsals/ETD-90K/2018_387585_Biology.pdf etd GitHub
https://github.com/udacity/self-driving-car com,github)/udacity/self-driving-car 201901 /data/lsals/ETD-90K/2019_255089_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/udacity/self-driving-car/tree/master/steering-models/community-models/chauffeur com,github)/udacity/self-driving-car/tree/master/steering-models/community-models/chauffeur 201901 /data/lsals/ETD-90K/2019_255089_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/udacity/self-driving-car/tree/master/steering-models/evaluation com,github)/udacity/self-driving-car/tree/master/steering-models/evaluation 201901 /data/lsals/ETD-90K/2019_255089_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/uhh-lt/sensegram com,github)/uhh-lt/sensegram 201901 /data/lsals/ETD-90K/2019_443647_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/uiuc-srg/scheduler com,github)/uiuc-srg/scheduler 201501 /data/lsals/ETD-90K/2015_444293_Computer-Science.pdf etd GitHub
https://github.com/ultravideo/kvazaar com,github)/ultravideo/kvazaar 202001 /data/lsals/ETD-90K/2020_255667_Computer-Sciences.pdf etd GitHub
https://github.com/umdlinguistics/eyepy com,github)/umdlinguistics/eyepy 201801 /data/lsals/ETD-90K/2018_388374_Linguistics.pdf etd GitHub
https://github.com/umlaeute/v4l2loopback com,github)/umlaeute/v4l2loopback 201401 /data/lsals/ETD-90K/2014_62108_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/unimath/unimath.git com,github)/unimath/unimath.git 201901 /data/lsals/ETD-90K/2019_254808_Computer-Sciences.pdf etd GitHub
https://github.com/upx/upx com,github)/upx/upx 201801 /data/lsals/ETD-90K/2018_53056_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/usepa/swmm-epanet_user_interface com,github)/usepa/swmm-epanet_user_interface 201801 /data/lsals/ETD-90K/2018_252795_Civil,-Architectural,-and-Environmental-Engineering.pdf etd GitHub
https://github.com/usnavalresearchlaboratory/trackercomponentlibrary com,github)/usnavalresearchlaboratory/trackercomponentlibrary 201901 /data/lsals/ETD-90K/2019_256201_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/usnistgov/sctk com,github)/usnistgov/sctk 202101 /data/lsals/ETD-90K/2021_440605_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/ut-mpc/beaconobserverandroid com,github)/ut-mpc/beaconobserverandroid 202001 /data/lsals/ETD-90K/2020_256277_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/ut-mpc/blend_nordic com,github)/ut-mpc/blend_nordic 202001 /data/lsals/ETD-90K/2020_256277_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/ut-mpc/collab-sensing-simulation com,github)/ut-mpc/collab-sensing-simulation 202001 /data/lsals/ETD-90K/2020_256277_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/ut-mpc/warble3 com,github)/ut-mpc/warble3 201901 /data/lsals/ETD-90K/2019_254952_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/ut-osa/lacuna com,github)/ut-osa/lacuna 201401 /data/lsals/ETD-90K/2014_244547_Computer-Sciences.pdf etd GitHub
https://github.com/ut-osa/txfs com,github)/ut-osa/txfs 202001 /data/lsals/ETD-90K/2020_256187_Computer-Sciences.pdf etd GitHub
https://github.com/utcs-scea/ava com,github)/utcs-scea/ava 202101 /data/lsals/ETD-90K/2021_256207_Computer-Sciences.pdf etd GitHub
https://github.com/utcs-scea/ava com,github)/utcs-scea/ava 202101 /data/lsals/ETD-90K/2021_256256_Computer-Sciences.pdf etd GitHub
https://github.com/utdinos/dinos com,github)/utdinos/dinos 201501 /data/lsals/ETD-90K/2015_248207_Geological-Sciences.pdf etd GitHub
https://github.com/utexas-bwi com,github)/utexas-bwi 201701 /data/lsals/ETD-90K/2017_251050_Computer-Sciences.pdf etd GitHub
https://github.com/utexas-bwi com,github)/utexas-bwi 201801 /data/lsals/ETD-90K/2018_252841_Computer-Sciences.pdf etd GitHub
https://github.com/utexas-bwi/segbot/tree/master/segbot_led com,github)/utexas-bwi/segbot/tree/master/segbot_led 201801 /data/lsals/ETD-90K/2018_252841_Computer-Sciences.pdf etd GitHub
https://github.com/utexas-ghosh-group/carstop/tree/master/mwo com,github)/utexas-ghosh-group/carstop/tree/master/mwo 201901 /data/lsals/ETD-90K/2019_256201_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/utexas-ghosh-group/carstop/vcd com,github)/utexas-ghosh-group/carstop/vcd 201901 /data/lsals/ETD-90K/2019_256201_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/utjianglab/midcirs com,github)/utjianglab/midcirs 201701 /data/lsals/ETD-90K/2017_251699_Chemical-Engineering.pdf etd GitHub
https://github.com/utkuozbulak/pytorch-cnn-visualizations com,github)/utkuozbulak/pytorch-cnn-visualizations 202001 /data/lsals/ETD-90K/2020_53739_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/utlisahua/sketch4j_evaluation com,github)/utlisahua/sketch4j_evaluation 201801 /data/lsals/ETD-90K/2018_252992_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/utrna/foldr/tree/master/rna_heat com,github)/utrna/foldr/tree/master/rna_heat 201601 /data/lsals/ETD-90K/2016_249574_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/uuudown/tartan com,github)/uuudown/tartan 202101 /data/lsals/ETD-90K/2021_442570_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/uuvsimulator/uuv_simulator com,github)/uuvsimulator/uuv_simulator 201901 /data/lsals/ETD-90K/2019_436758_Aerospace-Engineering.pdf etd GitHub
https://github.com/uuvsimulator/uuv_simulator/blob/master/uuv_descriptions/urdf/rexrov.gazebo.xacro com,github)/uuvsimulator/uuv_simulator/blob/master/uuv_descriptions/urdf/rexrov.gazebo.xacro 201901 /data/lsals/ETD-90K/2019_436758_Aerospace-Engineering.pdf etd GitHub
https://github.com/uuvsimulator/uuv_simulator/blob/master/uuv_descriptions/urdf/rexrov_actuators.xacro com,github)/uuvsimulator/uuv_simulator/blob/master/uuv_descriptions/urdf/rexrov_actuators.xacro 201901 /data/lsals/ETD-90K/2019_436758_Aerospace-Engineering.pdf etd GitHub
https://github.com/uwdb/cosette com,github)/uwdb/cosette 202001 /data/lsals/ETD-90K/2020_53888_Computer-Science.pdf etd GitHub
https://github.com/uwplse/structtact.git com,github)/uwplse/structtact.git 201901 /data/lsals/ETD-90K/2019_254808_Computer-Sciences.pdf etd GitHub
https://github.com/uwplse/verdi.git com,github)/uwplse/verdi.git 201901 /data/lsals/ETD-90K/2019_254808_Computer-Sciences.pdf etd GitHub
https://github.com/uzh/signal-collect/issues/58 com,github)/uzh/signal-collect/issues/58 201401 /data/lsals/ETD-90K/2014_445367_Computer-Science.pdf etd GitHub
https://github.com/vackosar com,github)/vackosar 201801 /data/lsals/ETD-90K/2018_435353_Computer-Science.pdf etd GitHub
https://github.com/vaibhavkarve/graphsat com,github)/vaibhavkarve/graphsat 202101 /data/lsals/ETD-90K/2021_444405_Mathematics.pdf etd GitHub
https://github.com/vanstrn/rl com,github)/vanstrn/rl 202001 /data/lsals/ETD-90K/2020_443807_Aerospace-Engineering.pdf etd GitHub
https://github.com/varun-nagaraja/bing-objectness com,github)/varun-nagaraja/bing-objectness 201501 /data/lsals/ETD-90K/2015_215815_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vcflib/vcflib com,github)/vcflib/vcflib 201901 /data/lsals/ETD-90K/2019_366856_Biology.pdf etd GitHub
https://github.com/vcflib/vcflib com,github)/vcflib/vcflib 201901 /data/lsals/ETD-90K/2019_53088_Biology.pdf etd GitHub
https://github.com/vector35/community-plugins/tree/master/plugins com,github)/vector35/community-plugins/tree/master/plugins 202001 /data/lsals/ETD-90K/2020_389496_Computer-Science.pdf etd GitHub
https://github.com/vega/datalib com,github)/vega/datalib 202001 /data/lsals/ETD-90K/2020_53875_Computer-Science.pdf etd GitHub
https://github.com/vega/vega-embed com,github)/vega/vega-embed 202001 /data/lsals/ETD-90K/2020_53757_Computer-Science.pdf etd GitHub
https://github.com/veilkrand/simplepirover com,github)/veilkrand/simplepirover 202001 /data/lsals/ETD-90K/2020_435832_Computer-Science.pdf etd GitHub
https://github.com/vendi12/tweet2vec_clustering com,github)/vendi12/tweet2vec_clustering 202001 /data/lsals/ETD-90K/2020_389118_Computer-Science.pdf etd GitHub
https://github.com/venkai/rbdn com,github)/venkai/rbdn 201801 /data/lsals/ETD-90K/2018_387765_Computer-Science.pdf etd GitHub
https://github.com/vestrel00/android-dagger-butterknife-mvp/issues/46 com,github)/vestrel00/android-dagger-butterknife-mvp/issues/46 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/vgteam/gssw com,github)/vgteam/gssw 202001 /data/lsals/ETD-90K/2020_380598_Computer-Science.pdf etd GitHub
https://github.com/vgteam/vg com,github)/vgteam/vg 202001 /data/lsals/ETD-90K/2020_380598_Computer-Science.pdf etd GitHub
https://github.com/vignesh2208/emane-timekeeper com,github)/vignesh2208/emane-timekeeper 201601 /data/lsals/ETD-90K/2016_442315_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/vignesh2208/plcnet com,github)/vignesh2208/plcnet 201601 /data/lsals/ETD-90K/2016_442315_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/vignesh2208/timekeeper com,github)/vignesh2208/timekeeper 201601 /data/lsals/ETD-90K/2016_442315_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/vijai1996/screenrecorder/issues/25 com,github)/vijai1996/screenrecorder/issues/25 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/vijayvarma392/binarybhexp com,github)/vijayvarma392/binarybhexp 201901 /data/lsals/ETD-90K/2019_67656_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/vijayvarma392/surfinbh com,github)/vijayvarma392/surfinbh 201901 /data/lsals/ETD-90K/2019_67656_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/vipul105/alzheimers_disease_ com,github)/vipul105/alzheimers_disease_ 201901 /data/lsals/ETD-90K/2019_437413_Computer-Science.pdf etd GitHub
https://github.com/visdockhub/newvisdock com,github)/visdockhub/newvisdock 201801 /data/lsals/ETD-90K/2018_387657_Computer-Science.pdf etd GitHub
https://github.com/visgean/zeus com,github)/visgean/zeus 201401 /data/lsals/ETD-90K/2014_47388_Computer-Science.pdf etd GitHub
https://github.com/vishwaparekh/computational_radiology.git com,github)/vishwaparekh/computational_radiology.git 201801 /data/lsals/ETD-90K/2018_380147_Computer-Science.pdf etd GitHub
https://github.com/visionmedia/connect-redis com,github)/visionmedia/connect-redis 201501 /data/lsals/ETD-90K/2015_435008_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/visipedia/inat_comp com,github)/visipedia/inat_comp 201801 /data/lsals/ETD-90K/2018_67627_Engineering-and-Applied-Science.pdf etd GitHub
https://github.com/vivithemage/mrisa com,github)/vivithemage/mrisa 201801 /data/lsals/ETD-90K/2018_252762_Computer-Sciences.pdf etd GitHub
https://github.com/vjs347/nerve-fiber-modeling com,github)/vjs347/nerve-fiber-modeling 201701 /data/lsals/ETD-90K/2017_379585_Biomedical-Engineering.pdf etd GitHub
https://github.com/vkaravir/jsav com,github)/vkaravir/jsav 201501 /data/lsals/ETD-90K/2015_212382_Computer-Science.pdf etd GitHub
https://github.com/vmohit/thesis com,github)/vmohit/thesis 202001 /data/lsals/ETD-90K/2020_440667_Computer-Science.pdf etd GitHub
https://github.com/vmorariu/figtree com,github)/vmorariu/figtree 201601 /data/lsals/ETD-90K/2016_383154_Civil-and-Environmental-Engineering.pdf etd GitHub
https://github.com/vmware com,github)/vmware 202001 /data/lsals/ETD-90K/2020_433771_Computer-Science.pdf etd GitHub
https://github.com/vmware/hillview com,github)/vmware/hillview 202001 /data/lsals/ETD-90K/2020_437246_Computer-Science.pdf etd GitHub
https://github.com/vntr-admin/combiner com,github)/vntr-admin/combiner 201701 /data/lsals/ETD-90K/2017_397095_Computer-Science.pdf etd GitHub
https://github.com/volatilityfoundation com,github)/volatilityfoundation 201501 /data/lsals/ETD-90K/2015_437671_Computer-Science.pdf etd GitHub
https://github.com/voltdb/voltdb com,github)/voltdb/voltdb 201901 /data/lsals/ETD-90K/2019_53238_Computer-Science.pdf etd GitHub
https://github.com/volttron/volttron/wiki/linux-platform-hardening-recommendations-for-volttron-users com,github)/volttron/volttron/wiki/linux-platform-hardening-recommendations-for-volttron-users 201501 /data/lsals/ETD-90K/2015_220432_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vortex-exoplanet/vip com,github)/vortex-exoplanet/vip 201801 /data/lsals/ETD-90K/2018_67639_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/vsbuffalo/scythe com,github)/vsbuffalo/scythe 201601 /data/lsals/ETD-90K/2016_41403_Civil-and-Environmental-Engineering.pdf etd GitHub
https://github.com/vsbuffalo/scythe com,github)/vsbuffalo/scythe 201601 /data/lsals/ETD-90K/2016_41450_Biology.pdf etd GitHub
https://github.com/vsbuffalo/scythe com,github)/vsbuffalo/scythe 201901 /data/lsals/ETD-90K/2019_53463_Civil-and-Environmental-Engineering.pdf etd GitHub
https://github.com/vt-cas-lab/cluster-cloud-node com,github)/vt-cas-lab/cluster-cloud-node 201701 /data/lsals/ETD-90K/2017_218303_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-cas-lab/cluster-device-node com,github)/vt-cas-lab/cluster-device-node 201701 /data/lsals/ETD-90K/2017_218303_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-cas-lab/cluster-edge-node com,github)/vt-cas-lab/cluster-edge-node 201701 /data/lsals/ETD-90K/2017_218303_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-chci/user-game com,github)/vt-chci/user-game 201301 /data/lsals/ETD-90K/2013_226532_Computer-Science.pdf etd GitHub
https://github.com/vt-icam/argyrispack com,github)/vt-icam/argyrispack 201301 /data/lsals/ETD-90K/2013_219782_Mathematics.pdf etd GitHub
https://github.com/vt-magnum-research/anonoly com,github)/vt-magnum-research/anonoly 201501 /data/lsals/ETD-90K/2015_205447_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-magnum-research/sa-aco com,github)/vt-magnum-research/sa-aco 201501 /data/lsals/ETD-90K/2015_205447_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-vision-lab/vqa_ com,github)/vt-vision-lab/vqa_ 201701 /data/lsals/ETD-90K/2017_227915_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-vision-lab/vqa_lstm_cnn com,github)/vt-vision-lab/vqa_lstm_cnn 201701 /data/lsals/ETD-90K/2017_206314_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-vision-lab/vqa_lstm_cnn com,github)/vt-vision-lab/vqa_lstm_cnn 201701 /data/lsals/ETD-90K/2017_216208_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vt-vision-lab/vqa_lstm_cnn com,github)/vt-vision-lab/vqa_lstm_cnn 202001 /data/lsals/ETD-90K/2020_53433_Computer-Science.pdf etd GitHub
https://github.com/vtcgit com,github)/vtcgit 201401 /data/lsals/ETD-90K/2014_216877_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vtpasquale/nastran_cofe com,github)/vtpasquale/nastran_cofe 201601 /data/lsals/ETD-90K/2016_222148_Aerospace-and-Ocean-Engineering.pdf etd GitHub
https://github.com/vtsynergy/opendwarfs com,github)/vtsynergy/opendwarfs 201701 /data/lsals/ETD-90K/2017_204699_Computer-Science.pdf etd GitHub
https://github.com/vtul/archiving-with-inmemory-cache.git com,github)/vtul/archiving-with-inmemory-cache.git 201701 /data/lsals/ETD-90K/2017_228997_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vtul/archiving-with-inmemory-cache/blob/master/configurations/cloudwatch com,github)/vtul/archiving-with-inmemory-cache/blob/master/configurations/cloudwatch 201701 /data/lsals/ETD-90K/2017_228997_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vtul/archiving-with-inmemory-cache/tree/master/configurations/mediawiki com,github)/vtul/archiving-with-inmemory-cache/tree/master/configurations/mediawiki 201701 /data/lsals/ETD-90K/2017_228997_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/vtul/mw-benchmark/blob/master/analysis/removedurls.txt com,github)/vtul/mw-benchmark/blob/master/analysis/removedurls.txt 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf etd GitHub
https://github.com/vtul/mw-benchmark/blob/master/input/readtrace.txt com,github)/vtul/mw-benchmark/blob/master/input/readtrace.txt 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf etd GitHub
https://github.com/vtul/mw-benchmark/blob/master/input/writesizetrace.txt com,github)/vtul/mw-benchmark/blob/master/input/writesizetrace.txt 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf etd GitHub
https://github.com/vtul/mw-benchmark/blob/master/input/writetrace.txt com,github)/vtul/mw-benchmark/blob/master/input/writetrace.txt 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf etd GitHub
https://github.com/vtul/mw-benchmark/blob/master/sql/get-monthly-write-size.sql com,github)/vtul/mw-benchmark/blob/master/sql/get-monthly-write-size.sql 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf etd GitHub
https://github.com/vtul/mw-benchmark/blob/master/sql/get-monthly-write-trace.sql com,github)/vtul/mw-benchmark/blob/master/sql/get-monthly-write-trace.sql 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf etd GitHub
https://github.com/vtul/mw-benchmark/blob/master/src/main/java/org/vt/edu/analysis/analyze-monthlytrace.java com,github)/vtul/mw-benchmark/blob/master/src/main/java/org/vt/edu/analysis/analyze-monthlytrace.java 201701 /data/lsals/ETD-90K/2017_217217_Computer-Science.pdf etd GitHub
https://github.com/vundlevim/vundle.vim com,github)/vundlevim/vundle.vim 201701 /data/lsals/ETD-90K/2017_251009_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/wabarr/dfa-phylosim com,github)/wabarr/dfa-phylosim 201401 /data/lsals/ETD-90K/2014_244020_Anthropology.pdf etd GitHub
https://github.com/wala/wala.git com,github)/wala/wala.git 201501 /data/lsals/ETD-90K/2015_396553_Computer-Science.pdf etd GitHub
https://github.com/wanduow/libtrace/wiki/dpdk-notes—experimental com,github)/wanduow/libtrace/wiki/dpdk-notes%e2%80%94experimental 201701 /data/lsals/ETD-90K/2017_41755_Computer-Science.pdf etd GitHub
https://github.com/wangxiao1254/idash_competition com,github)/wangxiao1254/idash_competition 201801 /data/lsals/ETD-90K/2018_387757_Computer-Science.pdf etd GitHub
https://github.com/wanzhengzhu/setexpan-multifacet com,github)/wanzhengzhu/setexpan-multifacet 201901 /data/lsals/ETD-90K/2019_443647_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/washingtonpost/data-police-shootings com,github)/washingtonpost/data-police-shootings 201801 /data/lsals/ETD-90K/2018_211598_Computer-Science.pdf etd GitHub
https://github.com/wasteam/waslibs com,github)/wasteam/waslibs 201601 /data/lsals/ETD-90K/2016_441355_Computer-Science.pdf etd GitHub
https://github.com/wcharab/proliferation-variable-excel-template- com,github)/wcharab/proliferation-variable-excel-template- 201801 /data/lsals/ETD-90K/2018_255210_Chemical-Engineering.pdf etd GitHub
https://github.com/wdecoster/nanofilt com,github)/wdecoster/nanofilt 201901 /data/lsals/ETD-90K/2019_53463_Civil-and-Environmental-Engineering.pdf etd GitHub
https://github.com/webassembly/testsuite com,github)/webassembly/testsuite 201901 /data/lsals/ETD-90K/2019_53139_Computer-Science.pdf etd GitHub
https://github.com/webaudio/web-audio-api/issues/30 com,github)/webaudio/web-audio-api/issues/30 201501 /data/lsals/ETD-90K/2015_230567_Computer-Science.pdf etd GitHub
https://github.com/webbgroup-physical-chemistry/wham com,github)/webbgroup-physical-chemistry/wham 201501 /data/lsals/ETD-90K/2015_246363_Chemistry.pdf etd GitHub
https://github.com/webhose/article-date-extractor com,github)/webhose/article-date-extractor 201601 /data/lsals/ETD-90K/2016_207593_Computer-Science.pdf etd GitHub
https://github.com/wehrley/wehrley.github.io/blob/master/souptonuts.md com,github)/wehrley/wehrley.github.io/blob/master/souptonuts.md 201501 /data/lsals/ETD-90K/2015_412159_Statistics.pdf etd GitHub
https://github.com/weitzgroup/vmr com,github)/weitzgroup/vmr 201701 /data/lsals/ETD-90K/2017_41452_Biology.pdf etd GitHub
https://github.com/weiweisong415/demo_dffn com,github)/weiweisong415/demo_dffn 202001 /data/lsals/ETD-90K/2020_389453_Electrical-Engineering.pdf etd GitHub
https://github.com/wentaoweng/the-mean-squared-error-of-double-q-learning com,github)/wentaoweng/the-mean-squared-error-of-double-q-learning 202001 /data/lsals/ETD-90K/2020_444409_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/werkov/pyqt4/tree/master com,github)/werkov/pyqt4/tree/master 201601 /data/lsals/ETD-90K/2016_439697_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/wg-perception/object_ com,github)/wg-perception/object_ 201701 /data/lsals/ETD-90K/2017_251538_Computer-Sciences.pdf etd GitHub
https://github.com/wg/wrk com,github)/wg/wrk 201801 /data/lsals/ETD-90K/2018_387757_Computer-Science.pdf etd GitHub
https://github.com/wg/wrk com,github)/wg/wrk 202001 /data/lsals/ETD-90K/2020_53636_Computer-Science.pdf etd GitHub
https://github.com/wgrathwohl/backpropthroughthevoidrl com,github)/wgrathwohl/backpropthroughthevoidrl 202101 /data/lsals/ETD-90K/2021_256421_Statistics.pdf etd GitHub
