mecab https://sourceforge.net/projects/mecab/
mecab https://sourceforge.net/projects/mecab/files
meka https://sourceforge.net/projects/meka/files/
meka https://sourceforge.net/projects/meka/files/datasets
meka https://sourceforge.net/projects/meka/files/datasets/imdb-f.arff/download
memparser https://sourceforge.net/projects/memparser
mendelfix https://sourceforge.net/projects/mendelfix
meraculous20 https://sourceforge.net/projects/meraculous20
meraculous20 https://sourceforge.net/projects/meraculous20/
mercurytest https://sourceforge.net/projects/mercurytest
meripper https://sourceforge.net/projects/meripper
mesa https://sourceforge.net/projects/mesa/
mesa https://sourceforge.net/projects/mesa/files
mesa https://sourceforge.net/projects/mesa/files/releases
meshprocessing https://sourceforge.net/projects/meshprocessing
mesmer https://sourceforge.net/projects/mesmer
metabolomes https://sourceforge.net/projects/metabolomes
metapa https://sourceforge.net/projects/metapa
metawatt https://sourceforge.net/projects/metawatt
metawatt https://sourceforge.net/projects/metawatt/.concoct
mev-tm4 https://sourceforge.net/projects/mev-tm4
mev-tm4 https://sourceforge.net/projects/mev-tm4/files/mev-tm4/mev%204.6
mfvf https://sourceforge.net/projects/mfvf
mfvf https://sourceforge.net/projects/mfvf/
mia-assembler https://sourceforge.net/projects/mia-assembler
miaca https://sourceforge.net/projects/miaca
miarma https://sourceforge.net/projects/miarma
mica-aligner https://sourceforge.net/projects/mica-aligner
microbiomeutil https://sourceforge.net/projects/microbiomeutil/files
mieconscat https://sourceforge.net/projects/mieconscat
mimodd https://sourceforge.net/projects/mimodd
minepy https://sourceforge.net/projects/minepy/files/data
minepy https://sourceforge.net/projects/minepy/files/data/gse25219.csv
minepy https://sourceforge.net/projects/minepy/files/data/gse34914.csv
minepy https://sourceforge.net/projects/minepy/files/data/microbiome.csv
minepy https://sourceforge.net/projects/minepy/files/data/microbiome_mic_minepy_v0.3.4.csv.zip
minepy https://sourceforge.net/projects/minepy/files/data/mlb2008.csv
minepy https://sourceforge.net/projects/minepy/files/data/spellman.csv
mingw-w64 https://sourceforge.net/projects/mingw-w64
minimpy https://sourceforge.net/projects/minimpy
minsky https://sourceforge.net/projects/minsky
minsky https://sourceforge.net/projects/minsky/
miptoolset https://sourceforge.net/projects/miptoolset
miptoolset https://sourceforge.net/projects/miptoolset/
mira-assembler https://sourceforge.net/projects/mira-assembler/files/mira/development
mirdp https://sourceforge.net/projects/mirdp
mireap https://sourceforge.net/projects/mireap
mireap https://sourceforge.net/projects/mireap/,
mirge3 https://sourceforge.net/projects/mirge3/files
miriam https://sourceforge.net/projects/miriam
mirplant https://sourceforge.net/projects/mirplant
mirprimer https://sourceforge.net/projects/mirprimer
mirtoolbox https://sourceforge.net/projects/mirtoolbox
mitc-openbio https://sourceforge.net/projects/mitc-openbio
mito https://sourceforge.net/projects/mito
mitomaker https://sourceforge.net/projects/mitomaker
mjpg-streamer https://sourceforge.net/projects/mjpg-streamer
mmax2 https://sourceforge.net/projects/mmax2/files/mmax2/mmax2_1.13.003/mmax2_1.13.003b.zip/download
mmdasp https://sourceforge.net/projects/mmdasp
mobst https://sourceforge.net/projects/mobst
mocalc2012 https://sourceforge.net/projects/mocalc2012
modbuilder https://sourceforge.net/projects/modbuilder
modeljunit https://sourceforge.net/projects/modeljunit
modeljunit https://sourceforge.net/projects/modeljunit/
moebinv https://sourceforge.net/projects/moebinv/files
moebinv https://sourceforge.net/projects/moebinv/files/docs/figure.pdf
moebinv https://sourceforge.net/projects/moebinv/files/releases/moebinv_3.5.7.orig.tar.gz
moin https://sourceforge.net/projects/moin
molmol https://sourceforge.net/projects/molmol/files
mols2-0 https://sourceforge.net/projects/mols2-0/files
mols2-0 https://sourceforge.net/projects/mols2-0/files/
monergy https://sourceforge.net/projects/monergy
monergy https://sourceforge.net/projects/monergy/files/gateway
moodle https://sourceforge.net/projects/moodle
mopac https://sourceforge.net/projects/mopac
motifcounter https://sourceforge.net/projects/motifcounter
movegraph https://sourceforge.net/projects/movegraph/files
movegraph https://sourceforge.net/projects/movegraph/files/
mp3stegz https://sourceforge.net/projects/mp3stegz
mp4video1click https://sourceforge.net/projects/mp4video1click
mpac https://sourceforge.net/projects/mpac
mpacman https://sourceforge.net/projects/mpacman
mpprimer https://sourceforge.net/projects/mpprimer
mpsequencing https://sourceforge.net/projects/mpsequencing
mpsequencing https://sourceforge.net/projects/mpsequencing/
mrbayes-gpu https://sourceforge.net/projects/mrbayes-gpu
mrbayes https://sourceforge.net/projects/mrbayes/develop
mrfsm https://sourceforge.net/projects/mrfsm
mrsfast https://sourceforge.net/projects/mrsfast/;
msaprobs https://sourceforge.net/projects/msaprobs/files
msieve https://sourceforge.net/projects/msieve
msp3dfbsimulator https://sourceforge.net/projects/msp3dfbsimulator/?source=directory
msprogene https://sourceforge.net/projects/msprogene
mstparser https://sourceforge.net/projects/mstparser
mt10k https://sourceforge.net/projects/mt10k/files/?source=navbar
mtoolbox https://sourceforge.net/projects/mtoolbox
mtoolbox https://sourceforge.net/projects/mtoolbox/files/1000genomes_data
mtoolbox https://sourceforge.net/projects/mtoolbox/files/simulations
mul https://sourceforge.net/projects/mul
mulan https://sourceforge.net/projects/mulan
mulan https://sourceforge.net/projects/mulan/
multifast https://sourceforge.net/projects/multifast
multifast https://sourceforge.net/projects/multifast/files/multifast-v0.6.2/multifast-v0.6.2.tar.gz/download
multitierinstitutionlearning https://sourceforge.net/projects/multitierinstitutionlearning/files
mummer https://sourceforge.net/projects/mummer
mummer https://sourceforge.net/projects/mummer/
muscle-fat-area-measurement https://sourceforge.net/projects/muscle-fat-area-measurement
music-hydro https://sourceforge.net/projects/music-hydro
music-hydro https://sourceforge.net/projects/music-hydro/
mutual https://sourceforge.net/projects/mutual
mybeasties https://sourceforge.net/projects/mybeasties
myousefnezhad https://sourceforge.net/projects/myousefnezhad/files/dha
myousefnezhad https://sourceforge.net/projects/myousefnezhad/files/wsce
n- https://sourceforge.net/projects/n-
nailsystemsbiology https://sourceforge.net/projects/nailsystemsbiology
nancyex https://sourceforge.net/projects/nancyex
nancyex https://sourceforge.net/projects/nancyex/
narrativejs https://sourceforge.net/projects/narrativejs
ncproseq https://sourceforge.net/projects/ncproseq/files
neodatis-odb https://sourceforge.net/projects/neodatis-odb
nestopatch https://sourceforge.net/projects/nestopatch
net-tools https://sourceforge.net/projects/net-tools
netgen-mesher https://sourceforge.net/projects/netgen-mesher
netgen-mesher https://sourceforge.net/projects/netgen-mesher/
netgen-mesher https://sourceforge.net/projects/netgen-mesher/files/netgen-mesher/5.0
netmate-meter https://sourceforge.net/projects/netmate-meter
netmode https://sourceforge.net/projects/netmode
netoaihvster https://sourceforge.net/projects/netoaihvster
networksym https://sourceforge.net/projects/networksym
networksym https://sourceforge.net/projects/networksym/
neuronetexp https://sourceforge.net/projects/neuronetexp
newarabiccorpus https://sourceforge.net/projects/newarabiccorpus
newarabiccorpus https://sourceforge.net/projects/newarabiccorpus/
ngopt https://sourceforge.net/projects/ngopt
ngs-waves https://sourceforge.net/projects/ngs-waves
ngsamas https://sourceforge.net/projects/ngsamas
ngsamas https://sourceforge.net/projects/ngsamas/
ngsolve https://sourceforge.net/projects/ngsolve
ngsolve https://sourceforge.net/projects/ngsolve/
niftyreg https://sourceforge.net/projects/niftyreg
niftyreg https://sourceforge.net/projects/niftyreg/
njam https://sourceforge.net/projects/njam
nlkain https://sourceforge.net/projects/nlkain
noisemaker https://sourceforge.net/projects/noisemaker
nongaussian https://sourceforge.net/projects/nongaussian
npps https://sourceforge.net/projects/npps
npps https://sourceforge.net/projects/npps/
npps https://sourceforge.net/projects/npps/files/fdtd_wgm_simulator
npptor https://sourceforge.net/projects/npptor
nsdl-core https://sourceforge.net/projects/nsdl-core
nsis https://sourceforge.net/projects/nsis/files/nsis%203/stats/timeline
nsnam https://sourceforge.net/projects/nsnam/files
ntccmc https://sourceforge.net/projects/ntccmc
ntccrt https://sourceforge.net/projects/ntccrt
ntu-sp-exp https://sourceforge.net/projects/ntu-sp-exp
ntu-sp-exp https://sourceforge.net/projects/ntu-sp-exp/
nucleitracker4d https://sourceforge.net/projects/nucleitracker4d
nucnet-tools https://sourceforge.net/projects/nucnet-tools
nucnet-tools https://sourceforge.net/projects/nucnet-tools/
numipad https://sourceforge.net/projects/numipad
numpy https://sourceforge.net/projects/numpy
nusmvwithcepre https://sourceforge.net/projects/nusmvwithcepre
nusoap https://sourceforge.net/projects/nusoap
nusolve https://sourceforge.net/projects/nusolve
nusolve https://sourceforge.net/projects/nusolve/
nwfetlab https://sourceforge.net/projects/nwfetlab
observatory https://sourceforge.net/projects/observatory
occultercut https://sourceforge.net/projects/occultercut
oceans https://sourceforge.net/projects/oceans/files
odtbx https://sourceforge.net/projects/odtbx
oglsc https://sourceforge.net/projects/oglsc
ohla https://sourceforge.net/projects/ohla
oirds https://sourceforge.net/projects/oirds
oirds https://sourceforge.net/projects/oirds/32
olsr-lc https://sourceforge.net/projects/olsr-lc
olsr-mercury https://sourceforge.net/projects/olsr-mercury
ompscr https://sourceforge.net/projects/ompscr
ompscr https://sourceforge.net/projects/ompscr/files/ompscr
ontonorm https://sourceforge.net/projects/ontonorm
oodir https://sourceforge.net/projects/oodir
oooneida-fbench https://sourceforge.net/projects/oooneida-fbench
opbdp https://sourceforge.net/projects/opbdp
open-chord https://sourceforge.net/projects/open-chord
open-clinic https://sourceforge.net/projects/open-clinic
open-exchange https://sourceforge.net/projects/open-exchange
open64 https://sourceforge.net/projects/open64
openacs https://sourceforge.net/projects/openacs
openbrainstim https://sourceforge.net/projects/openbrainstim
opencamera https://sourceforge.net/projects/opencamera
openclinic https://sourceforge.net/projects/openclinic
opencsv https://sourceforge.net/projects/opencsv
opencvlibrary https://sourceforge.net/projects/opencvlibrary
opencvlibrary https://sourceforge.net/projects/opencvlibrary/files
opencvlibrary https://sourceforge.net/projects/opencvlibrary/files/opencv-win/2.0/opencv-2.0.0a-win32.exe/download
opencvlibrary https://sourceforge.net/projects/opencvlibrary/files/stats/timeline?dates=2001-09-20+to+2019-01-30
openemr https://sourceforge.net/projects/openemr
openhip https://sourceforge.net/projects/openhip/files
openisi https://sourceforge.net/projects/openisi
openlte https://sourceforge.net/projects/openlte
openmps https://sourceforge.net/projects/openmps
openmps https://sourceforge.net/projects/openmps/
opennr https://sourceforge.net/projects/opennr
openocd https://sourceforge.net/projects/openocd/files/openocd
openome https://sourceforge.net/projects/openome/files
openpc https://sourceforge.net/projects/openpc
openphonon https://sourceforge.net/projects/openphonon
opentebd https://sourceforge.net/projects/opentebd
openxfem https://sourceforge.net/projects/openxfem
opera-pipeline https://sourceforge.net/projects/opera-pipeline
opera-pipeline https://sourceforge.net/projects/opera-pipeline/files/opera-1.0
operapipeline https://sourceforge.net/projects/operapipeline
operasf https://sourceforge.net/projects/operasf
opodis2019duongnguyen https://sourceforge.net/projects/opodis2019duongnguyen
optics-mist https://sourceforge.net/projects/optics-mist
optics-mist https://sourceforge.net/projects/optics-mist/
optpbn https://sourceforge.net/projects/optpbn
orb-orbs https://sourceforge.net/projects/orb-orbs
orb-orbs https://sourceforge.net/projects/orb-orbs/
orb-orcs https://sourceforge.net/projects/orb-orcs/
orbkit https://sourceforge.net/projects/orbkit
orthomcl https://sourceforge.net/projects/orthomcl
osace https://sourceforge.net/projects/osace/files/unicornscan
oscill8 https://sourceforge.net/projects/oscill8
osdldbt https://sourceforge.net/projects/osdldbt/files/dbt2
osdldbt https://sourceforge.net/projects/osdldbt/files/dbt2/
osr https://sourceforge.net/projects/osr
osslsigncode https://sourceforge.net/projects/osslsigncode/files/osslsigncode
ourfilesystem https://sourceforge.net/projects/ourfilesystem
owaspbricks https://sourceforge.net/projects/owaspbricks
owlapi https://sourceforge.net/projects/owlapi
oxpath https://sourceforge.net/projects/oxpath/files/oxpath-cli/1.0.1/oxpath-cli.jar/download
p53cancerrescue https://sourceforge.net/projects/p53cancerrescue
pacmacro https://sourceforge.net/projects/pacmacro
pacman-tag https://sourceforge.net/projects/pacman-tag
pacmanarena https://sourceforge.net/projects/pacmanarena
pacmanx https://sourceforge.net/projects/pacmanx
pacwinter https://sourceforge.net/projects/pacwinter
palfinder https://sourceforge.net/projects/palfinder
panda https://sourceforge.net/projects/panda
panda-net https://sourceforge.net/projects/panda-net
panp https://sourceforge.net/projects/panp
pantherdb https://sourceforge.net/projects/pantherdb/)
parallelcolt https://sourceforge.net/projects/parallelcolt
parser https://sourceforge.net/projects/parser
particlecall https://sourceforge.net/projects/particlecall
pasa https://sourceforge.net/projects/pasa/files/stats/timeline
pasme https://sourceforge.net/projects/pasme
pathlogic https://sourceforge.net/projects/pathlogic
pathlogic https://sourceforge.net/projects/pathlogic/
pathlogic https://sourceforge.net/projects/pathlogic/files/pathlogic-s
pathoscope https://sourceforge.net/projects/pathoscope
pathway-pdt https://sourceforge.net/projects/pathway-pdt
pbxt https://sourceforge.net/projects/pbxt
pdb2pqr https://sourceforge.net/projects/pdb2pqr
pdd4j https://sourceforge.net/projects/pdd4j
pdf2xml https://sourceforge.net/projects/pdf2xml
pdf2xml https://sourceforge.net/projects/pdf2xml/
pdfsplitmerge https://sourceforge.net/projects/pdfsplitmerge
pebblesandurns https://sourceforge.net/projects/pebblesandurns
peersim https://sourceforge.net/projects/peersim
pennseq https://sourceforge.net/projects/pennseq
peptrix https://sourceforge.net/projects/peptrix/files
petavision https://sourceforge.net/projects/petavision
pg-sync-models https://sourceforge.net/projects/pg-sync-models
pgf https://sourceforge.net/projects/pgf
pgf https://sourceforge.net/projects/pgf/
phacro https://sourceforge.net/projects/phacro/files
phaistos https://sourceforge.net/projects/phaistos
phase https://sourceforge.net/projects/phase
phasefieldmodelingcomsol https://sourceforge.net/projects/phasefieldmodelingcomsol/”
phoenixpacman https://sourceforge.net/projects/phoenixpacman
php-addressbook https://sourceforge.net/projects/php-addressbook
phplitefw https://sourceforge.net/projects/phplitefw/files
pic-ard https://sourceforge.net/projects/pic-ard/files/picard-tools
picard https://sourceforge.net/projects/picard
pidgin https://sourceforge.net/projects/pidgin­paranoia
pims1 https://sourceforge.net/projects/pims1
pingpongpro https://sourceforge.net/projects/pingpongpro
pipasic https://sourceforge.net/projects/pipasic
pivclustering https://sourceforge.net/projects/pivclustering
pivclustering https://sourceforge.net/projects/pivclustering/
pixelpie https://sourceforge.net/projects/pixelpie
pl-toolbox https://sourceforge.net/projects/pl-toolbox
planetary-magnitudes https://sourceforge.net/projects/planetary-magnitudes
planetpack https://sourceforge.net/projects/planetpack
plek https://sourceforge.net/projects/plek
plek https://sourceforge.net/projects/plek/files
plgap https://sourceforge.net/projects/plgap
plotdigitizer https://sourceforge.net/projects/plotdigitizer
plotdigitizer https://sourceforge.net/projects/plotdigitizer/files
pls-for-indic-languages https://sourceforge.net/projects/pls-for-indic-languages/”
pma https://sourceforge.net/projects/pma
pmd https://sourceforge.net/projects/pmd/files/pmd-eclipse/update-site/pmdtool
poamsa https://sourceforge.net/projects/poamsa
pocc https://sourceforge.net/projects/pocc
pocc https://sourceforge.net/projects/pocc/
pointcloudskin https://sourceforge.net/projects/pointcloudskin
polybench https://sourceforge.net/projects/polybench
polybench https://sourceforge.net/projects/polybench/
polybench https://sourceforge.net/projects/polybench/;
polypy https://sourceforge.net/projects/polypy
polyworld https://sourceforge.net/projects/polyworld
popoolation2 https://sourceforge.net/projects/popoolation2
potassco https://sourceforge.net/projects/potassco
potassco https://sourceforge.net/projects/potassco/
potassco https://sourceforge.net/projects/potassco/files/clasp
potassco https://sourceforge.net/projects/potassco/files/clingcon
potassco https://sourceforge.net/projects/potassco/files/clingo
potassco https://sourceforge.net/projects/potassco/files/gringo
potassco https://sourceforge.net/projects/potassco/files/gringo/4.4.0
potassco https://sourceforge.net/projects/potassco/files/guide
potassco https://sourceforge.net/projects/potassco/files/guide/2
potassco https://sourceforge.net/projects/potassco/files/guide/2.0/guide-2.0.pdf
potassco https://sourceforge.net/projects/potassco/files/potassco_guide/2010-10-04/guide.pdf
pounder https://sourceforge.net/projects/pounder
ppfrag https://sourceforge.net/projects/ppfrag
pps-cpp https://sourceforge.net/projects/pps-cpp
pracrand https://sourceforge.net/projects/pracrand
prada https://sourceforge.net/projects/prada
predicircrnatool https://sourceforge.net/projects/predicircrnatool/files
predictivenets https://sourceforge.net/projects/predictivenets
prefmaxsat https://sourceforge.net/projects/prefmaxsat
preload https://sourceforge.net/projects/preload
primer3 https://sourceforge.net/projects/primer3
primer3 https://sourceforge.net/projects/primer3/files/primer3
primer3 https://sourceforge.net/projects/primer3/files/primer3-web
prinseq https://sourceforge.net/projects/prinseq/files
privbayes https://sourceforge.net/projects/privbayes
privbayes https://sourceforge.net/projects/privbayes/
privgene https://sourceforge.net/projects/privgene
probabble https://sourceforge.net/projects/probabble
probabble https://sourceforge.net/projects/probabble/
programmodular https://sourceforge.net/projects/programmodular
proguard https://sourceforge.net/projects/proguard
projectisagoge https://sourceforge.net/projects/projectisagoge
proost https://sourceforge.net/projects/proost
proper-library https://sourceforge.net/projects/proper-library/files
prospectnd https://sourceforge.net/projects/prospectnd
psmspss https://sourceforge.net/projects/psmspss/files
psmspss https://sourceforge.net/projects/psmspss/files/psmatching3.04
psn https://sourceforge.net/projects/psn/files/psn-4.2.0.tar.gz/download
psrchive https://sourceforge.net/projects/psrchive
psrchive https://sourceforge.net/projects/psrchive/
psrchive https://sourceforge.net/projects/psrchive/,version2012-09+
psrdada https://sourceforge.net/projects/psrdada
psrdada https://sourceforge.net/projects/psrdada/keane
pss5 https://sourceforge.net/projects/pss5
pss5 https://sourceforge.net/projects/pss5/
ptesfinder-v1 https://sourceforge.net/projects/ptesfinder-v1
pulsareace https://sourceforge.net/projects/pulsareace
pulsarhunter https://sourceforge.net/projects/pulsarhunter
puma-em https://sourceforge.net/projects/puma-em
puppyir https://sourceforge.net/projects/puppyir
pwmscan https://sourceforge.net/projects/pwmscan
pxl https://sourceforge.net/projects/pxl
py https://sourceforge.net/projects/py
pyaline https://sourceforge.net/projects/pyaline
pyaline https://sourceforge.net/projects/pyaline/
pydstool https://sourceforge.net/projects/pydstool
pydstool https://sourceforge.net/projects/pydstool/
pygccxml https://sourceforge.net/projects/pygccxml
pygcnsock https://sourceforge.net/projects/pygcnsock
pymol https://sourceforge.net/projects/pymol
pypar https://sourceforge.net/projects/pypar
pyparsing https://sourceforge.net/projects/pyparsing
pypes-lib-ext https://sourceforge.net/projects/pypes-lib-ext/files
pyprocar https://sourceforge.net/projects/pyprocar
pyrx https://sourceforge.net/projects/pyrx/files
pyspline https://sourceforge.net/projects/pyspline
pyuds https://sourceforge.net/projects/pyuds
pyvci-vpt2 https://sourceforge.net/projects/pyvci-vpt2/files/docs/pyvci_vpt2_manual.pdf/download
pywin32 https://sourceforge.net/projects/pywin32
pywordnet https://sourceforge.net/projects/pywordnet
pyxml https://sourceforge.net/projects/pyxml
pyzgoubi https://sourceforge.net/projects/pyzgoubi
qcreads https://sourceforge.net/projects/qcreads
qcss https://sourceforge.net/projects/qcss
qcss https://sourceforge.net/projects/qcss/
qdeblend https://sourceforge.net/projects/qdeblend
qi-- https://sourceforge.net/projects/qi--‐tools
qi-tools https://sourceforge.net/projects/qi-tools
qi-tools https://sourceforge.net/projects/qi-tools/
qi-tools https://sourceforge.net/projects/qi-tools/’
qlaue https://sourceforge.net/projects/qlaue
qmcbeaver https://sourceforge.net/projects/qmcbeaver
qplusplus https://sourceforge.net/projects/qplusplus
qrupdate https://sourceforge.net/projects/qrupdate
qtfm https://sourceforge.net/projects/qtfm
qtfm https://sourceforge.net/projects/qtfm/
qtgrace https://sourceforge.net/projects/qtgrace
quantumfdtd https://sourceforge.net/projects/quantumfdtd
quantumwalk https://sourceforge.net/projects/quantumwalk
quasr https://sourceforge.net/projects/quasr
quast https://sourceforge.net/projects/quast
quast https://sourceforge.net/projects/quast/files
qucs https://sourceforge.net/projects/qucs
quda https://sourceforge.net/projects/quda
quicksched https://sourceforge.net/projects/quicksched/files
quicksched https://sourceforge.net/projects/quicksched/files/
qumax https://sourceforge.net/projects/qumax
qure https://sourceforge.net/projects/qure
qxrd https://sourceforge.net/projects/qxrd
randgeom https://sourceforge.net/projects/randgeom
randlm https://sourceforge.net/projects/randlm
randomfrontend https://sourceforge.net/projects/randomfrontend
rapidminer https://sourceforge.net/projects/rapidminer
rapidsmith https://sourceforge.net/projects/rapidsmith
raspberry-gpio-python https://sourceforge.net/projects/raspberry-gpio-python
rastools https://sourceforge.net/projects/rastools
raxmlgui https://sourceforge.net/projects/raxmlgui
rbr https://sourceforge.net/projects/rbr
rbr https://sourceforge.net/projects/rbr/
rdfconvert https://sourceforge.net/projects/rdfconvert
rdkit https://sourceforge.net/projects/rdkit
rdp-classifier https://sourceforge.net/projects/rdp-classifier
rdpclassifier https://sourceforge.net/projects/rdpclassifier
rdpframebot https://sourceforge.net/projects/rdpframebot
readseq https://sourceforge.net/projects/readseq
realmaf https://sourceforge.net/projects/realmaf
rearchitecturer https://sourceforge.net/projects/rearchitecturer
rearchitecturer https://sourceforge.net/projects/rearchitecturer/
reaver-wps https://sourceforge.net/projects/reaver-wps.mirror
recoder https://sourceforge.net/projects/recoder
recombine https://sourceforge.net/projects/recombine
reditools https://sourceforge.net/projects/reditools
redlda https://sourceforge.net/projects/redlda
redlib https://sourceforge.net/projects/redlib
reduce-algebra https://sourceforge.net/projects/reduce-algebra
reduce-algebra https://sourceforge.net/projects/reduce-algebra/
reduce-algebra https://sourceforge.net/projects/reduce-algebra/files/snapshot_2021-04-13
regnann https://sourceforge.net/projects/regnann
regshot https://sourceforge.net/projects/regshot
regshot https://sourceforge.net/projects/regshot/
regshot https://sourceforge.net/projects/regshot/files/regshot/1.9.1-beta
renco https://sourceforge.net/projects/renco
repclass https://sourceforge.net/projects/repclass
respol https://sourceforge.net/projects/respol
resting-fmri https://sourceforge.net/projects/resting-fmri
retinacommunity https://sourceforge.net/projects/retinacommunity
rfcascade https://sourceforge.net/projects/rfcascade
rhea-ebi https://sourceforge.net/projects/rhea-ebi
rhh https://sourceforge.net/projects/rhh
ribofr-seq https://sourceforge.net/projects/ribofr-seq
riboshape https://sourceforge.net/projects/riboshape
rinclose https://sourceforge.net/projects/rinclose
rinclose https://sourceforge.net/projects/rinclose/
ritcode https://sourceforge.net/projects/ritcode
rna-cpat https://sourceforge.net/projects/rna-cpat
rna-cpat https://sourceforge.net/projects/rna-cpat/files
rnaseq-mats https://sourceforge.net/projects/rnaseq-mats/files/mats/rmats-turbo-0.1.tar.gz/download
rnaseqassembly https://sourceforge.net/projects/rnaseqassembly/files/?source=navbar
rnaseqbrowser https://sourceforge.net/projects/rnaseqbrowser
rnaseqvariantbl https://sourceforge.net/projects/rnaseqvariantbl
rnnl https://sourceforge.net/projects/rnnl
robast https://sourceforge.net/projects/robast
robotcub https://sourceforge.net/projects/robotcub
rodin-b-sharp https://sourceforge.net/projects/rodin-b-sharp
role-project https://sourceforge.net/projects/role-project
rootpwa https://sourceforge.net/projects/rootpwa
rpore https://sourceforge.net/projects/rpore/files
rportable https://sourceforge.net/projects/rportable
rscl https://sourceforge.net/projects/rscl
rude https://sourceforge.net/projects/rude
s2dn https://sourceforge.net/projects/s2dn
s2dn https://sourceforge.net/projects/s2dn/
s7commwireshark https://sourceforge.net/projects/s7commwireshark
sa https://sourceforge.net/projects/sa
saga-gis https://sourceforge.net/projects/saga-gis/files
saga-gis https://sourceforge.net/projects/saga-gis/files/saga-documentation
sagecal https://sourceforge.net/projects/sagecal
sagecal https://sourceforge.net/projects/sagecal/
sagecal https://sourceforge.net/projects/sagecal/components
sagecal https://sourceforge.net/projects/sagecal/rather
saint-apms https://sourceforge.net/projects/saint-apms/files
samplespecificdbgenerator https://sourceforge.net/projects/samplespecificdbgenerator
samtools https://sourceforge.net/projects/samtools
samtools https://sourceforge.net/projects/samtools/files
samtools https://sourceforge.net/projects/samtools/files/samtools
samtools https://sourceforge.net/projects/samtools/files/samtools/0.1.19
samtools https://sourceforge.net/projects/samtools/files/samtools/0.1.19/samtools-0.1.19.tar.bz2/download
samtools https://sourceforge.net/projects/samtools/files/samtools/1.0
samtools https://sourceforge.net/projects/samtools/files/samtools/1.3.1
samtools https://sourceforge.net/projects/samtools/files/samtools/1.8
sarf https://sourceforge.net/projects/sarf
sasfit https://sourceforge.net/projects/sasfit
sashimi https://sourceforge.net/projects/sashimi
sashimi https://sourceforge.net/projects/sashimi/files
sashimi https://sourceforge.net/projects/sashimi/files/mzwiff%2520(analyst%2520converter
sashimi https://sourceforge.net/projects/sashimi/files/readw%20%28xcalibur%20converter%29
sasp-system https://sourceforge.net/projects/sasp-system
sasp-system https://sourceforge.net/projects/sasp-system/
savi https://sourceforge.net/projects/savi
sb2nhri https://sourceforge.net/projects/sb2nhri/files/mycc
sb2nhri https://sourceforge.net/projects/sb2nhri/files/mypro
scada-sst https://sourceforge.net/projects/scada-sst
scalablecr https://sourceforge.net/projects/scalablecr
schoolmate https://sourceforge.net/projects/schoolmate
schur https://sourceforge.net/projects/schur
scixminer https://sourceforge.net/projects/scixminer
sdem https://sourceforge.net/projects/sdem
sdpa https://sourceforge.net/projects/sdpa/files/sdpa-gmp
sdpa https://sourceforge.net/projects/sdpa/files/sdpa-gmp/sdpa-gmp.7.1.3.src.20150320.tar.gz
sdpa https://sourceforge.net/projects/sdpa/files/sdpa/sdpa_7.3.8.tar.gz
sdsorter https://sourceforge.net/projects/sdsorter
se549unixusage https://sourceforge.net/projects/se549unixusage
seamonster https://sourceforge.net/projects/seamonster
seamonster https://sourceforge.net/projects/seamonster/
secondstring https://sourceforge.net/projects/secondstring
sem2d https://sourceforge.net/projects/sem2d
semantics https://sourceforge.net/projects/semantics
semanticsbml https://sourceforge.net/projects/semanticsbml
seq-clean https://sourceforge.net/projects/seq-clean
seqbarracuda https://sourceforge.net/projects/seqbarracuda/?source=typ_redirect
seqbarracuda https://sourceforge.net/projects/seqbarracuda/files/latest/download
seqclean https://sourceforge.net/projects/seqclean
seqminer https://sourceforge.net/projects/seqminer
seqminer https://sourceforge.net/projects/seqminer/files/reference%20coordinate/refgene_hg19_tss.bed/download
sequenceread https://sourceforge.net/projects/sequenceread/files
serein https://sourceforge.net/projects/serein
servestream https://sourceforge.net/projects/servestream
sesame https://sourceforge.net/projects/sesame/,
sesc https://sourceforge.net/projects/sesc
sextractor https://sourceforge.net/projects/sextractor
sextractor https://sourceforge.net/projects/sextractor.figure
sgmodels https://sourceforge.net/projects/sgmodels
sgmodels https://sourceforge.net/projects/sgmodels/
sgmweka https://sourceforge.net/projects/sgmweka
sharefuzz https://sourceforge.net/projects/sharefuzz
shop https://sourceforge.net/projects/shop
shop https://sourceforge.net/projects/shop/files/jshop2
shot-change https://sourceforge.net/projects/shot-change
sigefi https://sourceforge.net/projects/sigefi
sigproc https://sourceforge.net/projects/sigproc
sigproc https://sourceforge.net/projects/sigproc/
sigtool https://sourceforge.net/projects/sigtool
simcleaner https://sourceforge.net/projects/simcleaner
simmetrics https://sourceforge.net/projects/simmetrics
simphospho https://sourceforge.net/projects/simphospho
simspark https://sourceforge.net/projects/simspark
simulates https://sourceforge.net/projects/simulates
sinalgo https://sourceforge.net/projects/sinalgo
sincsimulator https://sourceforge.net/projects/sincsimulator
singlecellseqcnv https://sourceforge.net/projects/singlecellseqcnv
sitepainter https://sourceforge.net/projects/sitepainter
skewer https://sourceforge.net/projects/skewer
slimdata https://sourceforge.net/projects/slimdata
slingsimrank https://sourceforge.net/projects/slingsimrank
slingsimrank https://sourceforge.net/projects/slingsimrank/
sloccount https://sourceforge.net/projects/sloccount
smalt https://sourceforge.net/projects/smalt
smartpacman https://sourceforge.net/projects/smartpacman
smina https://sourceforge.net/projects/smina
smodenv https://sourceforge.net/projects/smodenv
snap-pari https://sourceforge.net/projects/snap-pari
